Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/9/2018,-0.035807917,-0.054569786,-0.067878778,FALSE,FALSE
10/24/2007,-0.035787876,-0.062250473,-0.066336079,FALSE,FALSE
11/10/2014,-0.035709804,-0.046031934,-0.045636828,FALSE,FALSE
3/11/2010,-0.035552948,-0.098679677,-0.093829395,FALSE,FALSE
12/11/2006,-0.035481599,-0.066988257,-0.077041268,FALSE,FALSE
6/28/2018,-0.035452611,-0.043067804,-0.046686778,FALSE,FALSE
3/25/2013,-0.035427419,-0.037205969,-0.038236219,FALSE,FALSE
2/13/2014,-0.035403999,-0.048628305,-0.050788364,FALSE,FALSE
12/6/2006,-0.035291272,-0.066988257,-0.077041268,FALSE,FALSE
3/24/2009,-0.035246728,-0.163941724,-0.164140233,FALSE,FALSE
6/6/2007,-0.035206103,-0.073516027,-0.083707778,FALSE,FALSE
4/2/2007,-0.035173248,-0.073516027,-0.085266203,FALSE,FALSE
11/4/2010,-0.035068625,-0.044522722,-0.04526971,FALSE,FALSE
4/10/2008,-0.034842942,-0.058982782,-0.071709488,FALSE,FALSE
3/12/2012,-0.034715328,-0.050959587,-0.051699854,FALSE,FALSE
6/6/2016,-0.034693544,-0.055663621,-0.061042967,FALSE,FALSE
9/13/2019,-0.03467225,-0.062758466,-0.061787643,FALSE,FALSE
7/25/2013,-0.034665265,-0.038342033,-0.043341642,FALSE,FALSE
8/7/2015,-0.034560371,-0.046418142,-0.047137388,FALSE,FALSE
1/6/2020,-0.034507225,-0.070584955,-0.07047778,FALSE,FALSE
12/3/2008,-0.034435697,-0.137098115,-0.145387116,FALSE,FALSE
10/16/2012,-0.034331643,-0.046762223,-0.048110293,FALSE,FALSE
2/6/2018,-0.034232103,-0.042556082,-0.060819028,FALSE,FALSE
8/9/2017,-0.034118949,-0.047275409,-0.063879672,FALSE,FALSE
6/6/2013,-0.034074833,-0.035721364,-0.036641525,FALSE,FALSE
2/1/2008,-0.033961881,-0.073516027,-0.083340689,FALSE,FALSE
6/19/2019,-0.033956223,-0.044323881,-0.046472555,FALSE,FALSE
9/11/2006,-0.033768423,-0.066988257,-0.07534425,FALSE,FALSE
3/12/2013,-0.033741439,-0.037205969,-0.038392041,FALSE,FALSE
9/4/2015,-0.033706739,-0.049332728,-0.053916325,FALSE,FALSE
11/3/2017,-0.033698389,-0.049141706,-0.064501188,FALSE,FALSE
10/17/2007,-0.03357493,-0.062250473,-0.066336079,FALSE,FALSE
8/21/2009,-0.03356642,-0.173705692,-0.170378878,FALSE,FALSE
7/1/2020,-0.033533148,-0.086434465,-0.108315837,FALSE,FALSE
5/5/2014,-0.03346016,-0.048628305,-0.051261691,FALSE,FALSE
1/10/2008,-0.033453194,-0.062250473,-0.066528105,FALSE,FALSE
6/21/2019,-0.033446086,-0.044323881,-0.046472555,FALSE,FALSE
8/8/2008,-0.03337136,-0.060332175,-0.073595269,FALSE,FALSE
5/18/2017,-0.033309456,-0.047275409,-0.063935036,FALSE,FALSE
