Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/6/2015,-0.004859516,-0.046168644,-0.042780061,FALSE,FALSE
2/9/2017,-0.004819536,-0.0500187,-0.052847655,FALSE,FALSE
8/17/2006,-0.004791136,-0.064614625,-0.073848028,FALSE,FALSE
7/30/2013,-0.004780278,-0.04459659,-0.04766697,FALSE,FALSE
7/17/2017,-0.004776317,-0.048710825,-0.051997524,FALSE,FALSE
8/29/2018,-0.004772311,-0.038396416,-0.047303418,FALSE,FALSE
10/11/2006,-0.004755122,-0.064614625,-0.073848028,FALSE,FALSE
5/14/2015,-0.004744895,-0.046168644,-0.044781897,FALSE,FALSE
1/16/2012,-0.004735549,-0.050995693,-0.052081839,FALSE,FALSE
1/4/2017,-0.004722667,-0.045910123,-0.051077937,FALSE,FALSE
10/8/2013,-0.004711452,-0.065101804,-0.071450124,FALSE,FALSE
8/17/2017,-0.004704717,-0.048710825,-0.051500021,FALSE,FALSE
7/5/2011,-0.004684455,-0.049512588,-0.047392075,FALSE,FALSE
4/4/2014,-0.004669464,-0.065101804,-0.071450124,FALSE,FALSE
10/1/2012,-0.004665484,-0.052701162,-0.053264212,FALSE,FALSE
8/20/2018,-0.00462293,-0.038396416,-0.047303418,FALSE,FALSE
12/9/2010,-0.004594523,-0.041517518,-0.043383132,FALSE,FALSE
6/17/2010,-0.004587887,-0.048114837,-0.053297276,FALSE,FALSE
8/14/2007,-0.004581449,-0.059422863,-0.058955874,FALSE,FALSE
6/7/2019,-0.004580924,-0.033054884,-0.033474583,FALSE,FALSE
5/29/2019,-0.004576957,-0.033054884,-0.033474583,FALSE,FALSE
3/24/2009,-0.004549766,-0.09906537,-0.106971043,FALSE,FALSE
12/2/2015,-0.004549406,-0.052141556,-0.058119316,FALSE,FALSE
7/28/2014,-0.004532262,-0.065101804,-0.071021034,FALSE,FALSE
11/4/2015,-0.004529641,-0.052141556,-0.058119316,FALSE,FALSE
8/7/2017,-0.004526703,-0.048710825,-0.051500021,FALSE,FALSE
2/28/2017,-0.004519143,-0.048710825,-0.051997524,FALSE,FALSE
2/6/2018,-0.00450329,-0.033016788,-0.043403842,FALSE,FALSE
2/21/2019,-0.0044977,-0.035908535,-0.036430861,FALSE,FALSE
3/27/2017,-0.004495784,-0.048710825,-0.051997524,FALSE,FALSE
8/6/2020,-0.004483301,-0.100756808,-0.12957397,FALSE,FALSE
8/11/2010,-0.004479126,-0.040477664,-0.041491391,FALSE,FALSE
1/30/2009,-0.004476059,-0.09906537,-0.106915307,FALSE,FALSE
5/18/2016,-0.004470051,-0.05217583,-0.057263675,FALSE,FALSE
1/5/2016,-0.004447952,-0.052141556,-0.058119316,FALSE,FALSE
12/5/2007,-0.004447723,-0.064086279,-0.061815357,FALSE,FALSE
12/10/2012,-0.004440237,-0.052406651,-0.052633969,FALSE,FALSE
1/7/2013,-0.004423663,-0.047698522,-0.049861318,FALSE,FALSE
1/10/2018,-0.004422431,-0.033016788,-0.04680362,FALSE,FALSE
12/15/2010,-0.0044118,-0.041517518,-0.043383132,FALSE,FALSE
5/5/2015,-0.004398698,-0.046168644,-0.043968662,FALSE,FALSE
7/24/2008,-0.004386813,-0.081199843,-0.080867684,FALSE,FALSE
8/17/2010,-0.004376825,-0.040477664,-0.041239159,FALSE,FALSE
9/24/2013,-0.004368691,-0.065101804,-0.071450124,FALSE,FALSE
9/29/2015,-0.004341843,-0.048999704,-0.053909258,FALSE,FALSE
12/4/2015,-0.004324324,-0.052141556,-0.058119316,FALSE,FALSE
10/10/2016,-0.004308304,-0.045910123,-0.050328628,FALSE,FALSE
3/18/2014,-0.004280773,-0.065101804,-0.071450124,FALSE,FALSE
5/11/2006,-0.004275204,-0.0594235,-0.060430581,FALSE,FALSE
4/7/2014,-0.004271263,-0.065101804,-0.071450124,FALSE,FALSE
9/22/2009,-0.004267653,-0.087083741,-0.101743349,FALSE,FALSE
7/18/2011,-0.004259019,-0.049512588,-0.047392075,FALSE,FALSE
8/28/2009,-0.004226491,-0.087083741,-0.101743349,FALSE,FALSE
11/19/2013,-0.004211107,-0.065101804,-0.071450124,FALSE,FALSE
2/15/2010,-0.004210196,-0.06898138,-0.070237553,FALSE,FALSE
12/17/2013,-0.004201673,-0.065101804,-0.071450124,FALSE,FALSE
1/28/2020,-0.004187742,-0.030012099,-0.034816842,FALSE,FALSE
3/31/2010,-0.004134349,-0.05920858,-0.064102272,FALSE,FALSE
3/11/2013,-0.00412226,-0.044232711,-0.043786757,FALSE,FALSE
12/27/2010,-0.004084671,-0.041517518,-0.043365028,FALSE,FALSE
5/17/2011,-0.004083633,-0.049512588,-0.047764346,FALSE,FALSE
9/11/2007,-0.004079426,-0.064086279,-0.061687325,FALSE,FALSE
6/9/2017,-0.004071694,-0.048710825,-0.051997524,FALSE,FALSE
4/26/2007,-0.004062401,-0.064086279,-0.070912452,FALSE,FALSE
5/15/2012,-0.00405953,-0.05410072,-0.053817378,FALSE,FALSE
10/23/2006,-0.00404662,-0.064614625,-0.073848028,FALSE,FALSE
6/3/2009,-0.004028351,-0.098654562,-0.106234784,FALSE,FALSE
10/17/2008,-0.004013807,-0.085934693,-0.097882749,FALSE,FALSE
5/13/2019,-0.004013349,-0.033054884,-0.033474583,FALSE,FALSE
10/30/2017,-0.004012783,-0.053948582,-0.056604512,FALSE,FALSE
11/18/2014,-0.003992423,-0.042238274,-0.041490905,FALSE,FALSE
5/15/2018,-0.003986251,-0.038396416,-0.046623639,FALSE,FALSE
6/3/2015,-0.003977494,-0.046168644,-0.045581751,FALSE,FALSE
5/29/2009,-0.003964011,-0.098654562,-0.106234784,FALSE,FALSE
2/24/2010,-0.003961253,-0.06898138,-0.070237553,FALSE,FALSE
10/20/2008,-0.003949367,-0.085934693,-0.097882749,FALSE,FALSE
4/15/2020,-0.003938475,-0.100756808,-0.122023221,FALSE,FALSE
9/2/2009,-0.003920673,-0.087083741,-0.101743349,FALSE,FALSE
12/8/2014,-0.003911307,-0.035023121,-0.037496541,FALSE,FALSE
10/27/2016,-0.003897024,-0.054005351,-0.056695545,FALSE,FALSE
5/13/2016,-0.003857464,-0.05217583,-0.057263675,FALSE,FALSE
1/6/2011,-0.003852239,-0.041517518,-0.043365028,FALSE,FALSE
1/10/2020,-0.003769251,-0.030012099,-0.034816842,FALSE,FALSE
8/28/2014,-0.003761755,-0.054484366,-0.059111445,FALSE,FALSE
12/18/2012,-0.003752581,-0.052406651,-0.052389319,FALSE,FALSE
7/11/2016,-0.003751465,-0.05217583,-0.056941532,FALSE,FALSE
7/31/2009,-0.003747567,-0.101051584,-0.107017485,FALSE,FALSE
5/30/2007,-0.003737302,-0.064086279,-0.070912452,FALSE,FALSE
6/15/2017,-0.003729134,-0.048710825,-0.051997524,FALSE,FALSE
11/22/2013,-0.003728243,-0.065101804,-0.071450124,FALSE,FALSE
9/15/2006,-0.003722709,-0.064614625,-0.073848028,FALSE,FALSE
6/21/2007,-0.00370668,-0.059422863,-0.059823498,FALSE,FALSE
7/11/2019,-0.003704876,-0.033054884,-0.033635944,FALSE,FALSE
9/12/2014,-0.003703675,-0.042238274,-0.044286467,FALSE,FALSE
10/4/2007,-0.003695862,-0.064086279,-0.061687325,FALSE,FALSE
