Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/4/2013,0.013347877,-0.02792588,-0.029927301,FALSE,FALSE
2/11/2020,0.013368852,-0.037212533,-0.04102445,FALSE,FALSE
10/6/2010,0.013377242,-0.035986908,-0.04159567,FALSE,FALSE
7/15/2020,0.013381382,-0.04254598,-0.041450023,FALSE,FALSE
2/9/2009,0.0134016,-0.063610501,-0.075533844,FALSE,FALSE
6/23/2009,0.013404146,-0.063610501,-0.075533844,FALSE,FALSE
9/24/2012,0.013414887,-0.034422723,-0.03379881,FALSE,FALSE
12/3/2008,0.013431443,-0.071404409,-0.078912316,FALSE,FALSE
6/10/2015,0.013456214,-0.039836711,-0.041084294,FALSE,FALSE
7/16/2015,0.013499345,-0.039836711,-0.040710918,FALSE,FALSE
12/4/2018,0.013550039,-0.045979346,-0.052649816,FALSE,FALSE
4/13/2011,0.013567528,-0.036489789,-0.038642869,FALSE,FALSE
5/28/2018,0.013568145,-0.050580641,-0.049725296,FALSE,FALSE
12/29/2006,0.013619923,-0.056672347,-0.055901213,FALSE,FALSE
11/6/2008,0.013641361,-0.071404409,-0.078912316,FALSE,FALSE
3/27/2008,0.013645118,-0.055315218,-0.056785833,FALSE,FALSE
9/27/2007,0.013685775,-0.047860414,-0.046635718,FALSE,FALSE
5/14/2018,0.013690028,-0.050580641,-0.04830596,FALSE,FALSE
2/15/2010,0.013708118,-0.049895939,-0.05075203,FALSE,FALSE
7/20/2015,0.01372176,-0.039836711,-0.040710918,FALSE,FALSE
1/12/2015,0.013733469,-0.042084016,-0.044396789,FALSE,FALSE
5/29/2014,0.013820377,-0.038633223,-0.039635261,FALSE,FALSE
10/19/2011,0.013822164,-0.04165079,-0.041663784,FALSE,FALSE
10/30/2015,0.013869924,-0.039836711,-0.043012958,FALSE,FALSE
3/10/2006,0.013883156,-0.039856129,-0.040390417,FALSE,FALSE
5/6/2008,0.013929046,-0.055315218,-0.056785833,FALSE,FALSE
10/9/2017,0.013931794,-0.050580641,-0.050563431,FALSE,FALSE
4/16/2020,0.013932609,-0.045063264,-0.045029432,FALSE,FALSE
12/10/2014,0.013935049,-0.038633223,-0.039453063,FALSE,FALSE
12/14/2015,0.013944056,-0.056272989,-0.070480146,FALSE,FALSE
8/4/2006,0.013949543,-0.056672347,-0.055188067,FALSE,FALSE
9/18/2017,0.013951745,-0.050580641,-0.050563431,FALSE,FALSE
2/25/2009,0.013955212,-0.063610501,-0.075533844,FALSE,FALSE
11/5/2008,0.013956401,-0.071404409,-0.078912316,FALSE,FALSE
1/16/2015,0.013963679,-0.042084016,-0.044396789,FALSE,FALSE
4/3/2014,0.01400946,-0.033500802,-0.034472286,FALSE,FALSE
4/28/2008,0.01402972,-0.055315218,-0.056785833,FALSE,FALSE
7/7/2017,0.014056,-0.048323598,-0.054243178,FALSE,FALSE
9/28/2012,0.014080586,-0.034422723,-0.03379881,FALSE,FALSE
4/16/2012,0.014092191,-0.035894683,-0.037348695,FALSE,FALSE
2/29/2016,0.014094604,-0.04801233,-0.0659201,FALSE,FALSE
1/19/2016,0.014122265,-0.04801233,-0.066435727,FALSE,FALSE
9/18/2006,0.014145868,-0.056672347,-0.055188067,FALSE,FALSE
2/12/2019,0.014204562,-0.04741992,-0.053994739,FALSE,FALSE
12/1/2009,0.014216794,-0.049895939,-0.050997236,FALSE,FALSE
10/22/2012,0.014256828,-0.034422723,-0.03379881,FALSE,FALSE
8/30/2010,0.014271246,-0.039047135,-0.043543395,FALSE,FALSE
5/6/2009,0.014274244,-0.063610501,-0.075533844,FALSE,FALSE
9/25/2013,0.014280428,-0.032268735,-0.033107598,FALSE,FALSE
8/7/2007,0.014284594,-0.047860414,-0.046851181,FALSE,FALSE
4/13/2018,0.014292624,-0.050580641,-0.048162083,FALSE,FALSE
11/21/2019,0.014302608,-0.043459393,-0.044088819,FALSE,FALSE
4/30/2020,0.014327338,-0.045063264,-0.045029432,FALSE,FALSE
5/11/2009,0.014337612,-0.063610501,-0.075533844,FALSE,FALSE
4/30/2019,0.01434869,-0.04741992,-0.05453043,FALSE,FALSE
3/28/2014,0.014370683,-0.033500802,-0.034472286,FALSE,FALSE
7/17/2013,0.014374123,-0.029541434,-0.030937191,FALSE,FALSE
9/20/2011,0.014386147,-0.04165079,-0.041663784,FALSE,FALSE
3/6/2014,0.014388783,-0.03151346,-0.032108162,FALSE,FALSE
8/28/2012,0.014451573,-0.029636828,-0.030857207,FALSE,FALSE
9/14/2006,0.014452387,-0.056672347,-0.055188067,FALSE,FALSE
4/1/2014,0.014470182,-0.033500802,-0.034472286,FALSE,FALSE
1/16/2013,0.014482113,-0.02892461,-0.030751265,FALSE,FALSE
4/26/2011,0.014524292,-0.036489789,-0.038642869,FALSE,FALSE
6/18/2019,0.014525419,-0.051837481,-0.056322734,FALSE,FALSE
11/25/2014,0.014537181,-0.038633223,-0.039453063,FALSE,FALSE
1/5/2017,0.014540792,-0.043119913,-0.052420185,FALSE,FALSE
6/30/2017,0.014557834,-0.048323598,-0.054243178,FALSE,FALSE
3/18/2016,0.014653671,-0.04801233,-0.0659201,FALSE,FALSE
3/28/2007,0.014659532,-0.060898662,-0.058666847,FALSE,FALSE
8/26/2013,0.014671588,-0.032268735,-0.034789775,FALSE,FALSE
10/1/2007,0.014691159,-0.047860414,-0.046635718,FALSE,FALSE
7/25/2014,0.014699085,-0.038633223,-0.039635261,FALSE,FALSE
3/19/2019,0.014703404,-0.04741992,-0.05453043,FALSE,FALSE
3/1/2006,0.014738535,-0.039856129,-0.040390417,FALSE,FALSE
3/13/2014,0.014753452,-0.033500802,-0.033581804,FALSE,FALSE
12/8/2008,0.014818682,-0.071404409,-0.078912316,FALSE,FALSE
6/25/2015,0.014819962,-0.039836711,-0.040710918,FALSE,FALSE
3/8/2010,0.01484244,-0.049895939,-0.049705287,FALSE,FALSE
10/16/2015,0.01486644,-0.039836711,-0.042298619,FALSE,FALSE
7/4/2014,0.014891741,-0.038633223,-0.039635261,FALSE,FALSE
3/6/2019,0.014901399,-0.04741992,-0.05453043,FALSE,FALSE
7/3/2018,0.01490834,-0.050580641,-0.049725296,FALSE,FALSE
10/12/2011,0.014922403,-0.04165079,-0.041663784,FALSE,FALSE
11/8/2010,0.014935285,-0.035986908,-0.04159567,FALSE,FALSE
1/10/2014,0.01494072,-0.031555591,-0.032423646,FALSE,FALSE
7/19/2011,0.014942373,-0.04165079,-0.040172818,FALSE,FALSE
11/4/2019,0.01494593,-0.043459393,-0.044207767,FALSE,FALSE
7/3/2012,0.014963489,-0.034992051,-0.033882431,FALSE,FALSE
3/5/2015,0.015057013,-0.042084016,-0.045837876,FALSE,FALSE
7/15/2010,0.015059442,-0.04613953,-0.047458444,FALSE,FALSE
8/2/2007,0.015094378,-0.047860414,-0.046851181,FALSE,FALSE
7/11/2013,0.015189077,-0.028252609,-0.030099944,FALSE,FALSE
1/16/2018,0.015194798,-0.050152987,-0.047379642,FALSE,FALSE
8/20/2015,0.015196345,-0.039836711,-0.040710918,FALSE,FALSE
3/1/2012,0.015218847,-0.036060026,-0.038086182,FALSE,FALSE
3/23/2011,0.01522659,-0.036489789,-0.039036589,FALSE,FALSE
8/30/2013,0.015253803,-0.032268735,-0.034789775,FALSE,FALSE
3/24/2015,0.015266087,-0.042084016,-0.045814579,FALSE,FALSE
4/10/2015,0.015279701,-0.042084016,-0.045814579,FALSE,FALSE
2/10/2014,0.015293135,-0.031555591,-0.032423646,FALSE,FALSE
12/19/2014,0.015295502,-0.042084016,-0.044396789,FALSE,FALSE
3/26/2018,0.015296989,-0.050580641,-0.048162083,FALSE,FALSE
7/5/2007,0.015310301,-0.048647206,-0.050149161,FALSE,FALSE
11/26/2008,0.015318392,-0.071404409,-0.078912316,FALSE,FALSE
6/18/2018,0.015320126,-0.050580641,-0.049725296,FALSE,FALSE
2/3/2017,0.015337175,-0.042967513,-0.051290451,FALSE,FALSE
2/1/2013,0.015345281,-0.026467482,-0.029469764,FALSE,FALSE
8/25/2015,0.015358956,-0.041972542,-0.043583887,FALSE,FALSE
8/1/2016,0.015381437,-0.067053927,-0.07762056,FALSE,FALSE
3/13/2018,0.015406861,-0.050580641,-0.051217262,FALSE,FALSE
1/4/2011,0.015414547,-0.035986908,-0.040585067,FALSE,FALSE
4/30/2013,0.015445453,-0.028252609,-0.030065572,FALSE,FALSE
6/11/2014,0.015445627,-0.038633223,-0.039635261,FALSE,FALSE
1/24/2018,0.015473735,-0.050152987,-0.047379642,FALSE,FALSE
11/26/2019,0.015476075,-0.043459393,-0.044088819,FALSE,FALSE
3/22/2011,0.015495679,-0.036489789,-0.039036589,FALSE,FALSE
3/12/2019,0.015498048,-0.04741992,-0.05453043,FALSE,FALSE
1/13/2010,0.015502274,-0.049895939,-0.051329559,FALSE,FALSE
6/15/2012,0.015529064,-0.034992051,-0.033882431,FALSE,FALSE
9/8/2006,0.015539037,-0.056672347,-0.055188067,FALSE,FALSE
4/30/2014,0.015574279,-0.033500802,-0.034494928,FALSE,FALSE
1/22/2019,0.015578121,-0.04741992,-0.054739783,FALSE,FALSE
4/2/2008,0.015603914,-0.055315218,-0.056785833,FALSE,FALSE
8/5/2016,0.015612078,-0.067053927,-0.07762056,FALSE,FALSE
10/30/2012,0.015668315,-0.034422723,-0.03379881,FALSE,FALSE
11/29/2006,0.015685512,-0.056672347,-0.055901213,FALSE,FALSE
7/5/2017,0.015722072,-0.048323598,-0.054243178,FALSE,FALSE
12/23/2019,0.01573325,-0.043459393,-0.043315588,FALSE,FALSE
5/14/2010,0.015763237,-0.049895939,-0.04942735,FALSE,FALSE
7/9/2013,0.015764292,-0.028252609,-0.030099944,FALSE,FALSE
9/7/2012,0.015773451,-0.029636828,-0.030857207,FALSE,FALSE
11/27/2012,0.015797726,-0.02892461,-0.030751265,FALSE,FALSE
9/8/2016,0.015801918,-0.067053927,-0.07633743,FALSE,FALSE
11/14/2011,0.015839215,-0.041922811,-0.041896847,FALSE,FALSE
10/6/2015,0.015848334,-0.041972542,-0.044558832,FALSE,FALSE
3/20/2019,0.015856297,-0.04741992,-0.05453043,FALSE,FALSE
1/29/2019,0.015887209,-0.04741992,-0.054739783,FALSE,FALSE
10/27/2009,0.015887659,-0.054863043,-0.055719038,FALSE,FALSE
5/30/2019,0.015953233,-0.051837481,-0.056322734,FALSE,FALSE
4/5/2006,0.015959477,-0.038980982,-0.038783832,FALSE,FALSE
9/9/2015,0.015964601,-0.041972542,-0.044558832,FALSE,FALSE
8/3/2012,0.016059472,-0.034992051,-0.033882431,FALSE,FALSE
2/22/2016,0.016084723,-0.04801233,-0.0659201,FALSE,FALSE
3/19/2010,0.016126438,-0.049895939,-0.049696464,FALSE,FALSE
5/26/2009,0.016137708,-0.063610501,-0.075533844,FALSE,FALSE
10/30/2014,0.016187222,-0.038633223,-0.039453063,FALSE,FALSE
3/28/2008,0.01620501,-0.055315218,-0.056785833,FALSE,FALSE
6/14/2017,0.016218106,-0.048323598,-0.054243178,FALSE,FALSE
5/20/2014,0.0162282,-0.038633223,-0.039635261,FALSE,FALSE
9/14/2017,0.016235596,-0.050580641,-0.050563431,FALSE,FALSE
4/20/2009,0.01623894,-0.063610501,-0.075533844,FALSE,FALSE
4/15/2020,0.016281428,-0.045063264,-0.045029432,FALSE,FALSE
10/20/2014,0.016326287,-0.038633223,-0.039453063,FALSE,FALSE
3/5/2013,0.016344669,-0.02792588,-0.029927301,FALSE,FALSE
6/29/2009,0.016359356,-0.063610501,-0.075533844,FALSE,FALSE
12/27/2016,0.016393152,-0.043119913,-0.052420185,FALSE,FALSE
8/14/2018,0.016439084,-0.040631133,-0.049856553,FALSE,FALSE
1/8/2014,0.016457602,-0.031555591,-0.032423646,FALSE,FALSE
12/18/2019,0.016466819,-0.043459393,-0.043315588,FALSE,FALSE
6/11/2008,0.016478005,-0.055658883,-0.05689805,FALSE,FALSE
4/19/2018,0.016487117,-0.050580641,-0.048162083,FALSE,FALSE
11/11/2008,0.016488087,-0.071404409,-0.078912316,FALSE,FALSE
8/6/2019,0.016502963,-0.04741992,-0.046406415,FALSE,FALSE
7/8/2020,0.016529345,-0.04254598,-0.041450023,FALSE,FALSE
4/30/2010,0.016580544,-0.049895939,-0.049696464,FALSE,FALSE
3/16/2007,0.016581105,-0.060898662,-0.058666847,FALSE,FALSE
10/29/2009,0.016606679,-0.054863043,-0.055719038,FALSE,FALSE
