Date,PL,VaR,ES,Exception_VaR,Exception_ES
11/27/2008,0,-0.079594585,-0.083887894,FALSE,FALSE
12/23/2009,0,-0.071921459,-0.195167063,FALSE,FALSE
12/24/2009,0,-0.071921459,-0.195167063,FALSE,FALSE
12/29/2009,0,-0.071921459,-0.195167063,FALSE,FALSE
12/30/2009,0,-0.071921459,-0.195167063,FALSE,FALSE
12/31/2009,0,-0.071921459,-0.195167063,FALSE,FALSE
2/6/2010,0,-0.058263433,-0.187953903,FALSE,FALSE
11/29/2010,0,-0.028312173,-0.029324024,FALSE,FALSE
1/2/2012,0,-0.042047054,-0.041591747,FALSE,FALSE
1/7/2012,0,-0.042047054,-0.041591747,FALSE,FALSE
3/3/2012,0,-0.035517221,-0.036332237,FALSE,FALSE
9/8/2012,0,-0.035517221,-0.036932439,FALSE,FALSE
9/13/2012,0,-0.035517221,-0.036932439,FALSE,FALSE
11/11/2012,0,-0.032358977,-0.033736994,FALSE,FALSE
1/14/2013,0,-0.030555382,-0.028950343,FALSE,FALSE
12/2/2013,0,-0.044382906,-0.048858582,FALSE,FALSE
3/22/2014,0,-0.044382906,-0.049510583,FALSE,FALSE
4/24/2014,0,-0.044382906,-0.049510583,FALSE,FALSE
10/15/2014,0,-0.022711963,-0.027131227,FALSE,FALSE
2/28/2015,0,-0.021484232,-0.020953157,FALSE,FALSE
3/23/2017,0,-0.016661841,-0.017993215,FALSE,FALSE
10/27/2019,0,-0.027344954,-0.027611047,FALSE,FALSE
12/11/2009,2.80E-05,-0.071921459,-0.195167063,FALSE,FALSE
1/20/2017,4.04E-05,-0.020110403,-0.02281059,FALSE,FALSE
9/4/2007,4.25E-05,-0.047459112,-0.047116989,FALSE,FALSE
8/11/2015,4.56E-05,-0.023473679,-0.023318624,FALSE,FALSE
12/10/2013,7.18E-05,-0.044382906,-0.048858582,FALSE,FALSE
9/27/2012,7.93E-05,-0.033357497,-0.034362178,FALSE,FALSE
12/21/2017,8.03E-05,-0.01422325,-0.017746779,FALSE,FALSE
8/20/2013,8.55E-05,-0.036338095,-0.038363837,FALSE,FALSE
8/28/2013,8.90E-05,-0.040552988,-0.04666164,FALSE,FALSE
6/20/2007,9.09E-05,-0.045896202,-0.045819345,FALSE,FALSE
10/21/2015,9.13E-05,-0.026419801,-0.027330288,FALSE,FALSE
8/11/2011,0.000104226,-0.032004534,-0.036108619,FALSE,FALSE
5/28/2010,0.000105394,-0.036905407,-0.113113678,FALSE,FALSE
3/8/2010,0.00011213,-0.058263433,-0.187921036,FALSE,FALSE
3/11/2019,0.000112767,-0.021316628,-0.023954868,FALSE,FALSE
11/29/2006,0.000137969,-0.038084583,-0.040652785,FALSE,FALSE
10/26/2017,0.000139268,-0.016190291,-0.01922375,FALSE,FALSE
2/24/2015,0.000140538,-0.021484232,-0.02113702,FALSE,FALSE
6/21/2006,0.000141082,-0.038084583,-0.041288194,FALSE,FALSE
12/24/2012,0.000147893,-0.030555382,-0.028957573,FALSE,FALSE
2/25/2014,0.000148996,-0.044382906,-0.049510583,FALSE,FALSE
2/27/2020,0.00016673,-0.027495188,-0.028369973,FALSE,FALSE
12/13/2019,0.000197847,-0.027344954,-0.027611047,FALSE,FALSE
1/31/2020,0.000203907,-0.027344954,-0.027952047,FALSE,FALSE
10/18/2011,0.000209196,-0.038735485,-0.039237022,FALSE,FALSE
7/4/2007,0.000217245,-0.045896202,-0.045819345,FALSE,FALSE
12/28/2011,0.000227373,-0.042047054,-0.041591747,FALSE,FALSE
1/1/2008,0.000231294,-0.050565692,-0.05051352,FALSE,FALSE
11/1/2018,0.000235361,-0.022150541,-0.024605127,FALSE,FALSE
2/11/2020,0.000241818,-0.027495188,-0.028369973,FALSE,FALSE
4/7/2017,0.000243292,-0.016661841,-0.018027138,FALSE,FALSE
1/10/2018,0.000268284,-0.01422325,-0.017746779,FALSE,FALSE
8/8/2016,0.000280149,-0.025186601,-0.028143072,FALSE,FALSE
5/29/2019,0.00028969,-0.026641057,-0.026602866,FALSE,FALSE
6/10/2013,0.000295721,-0.026890504,-0.027149084,FALSE,FALSE
5/14/2019,0.000306029,-0.022217665,-0.024627044,FALSE,FALSE
5/3/2016,0.000313136,-0.026532774,-0.028582639,FALSE,FALSE
7/15/2019,0.000359292,-0.024033745,-0.025784886,FALSE,FALSE
12/6/2019,0.00036133,-0.027344954,-0.027611047,FALSE,FALSE
8/12/2016,0.000366336,-0.025186601,-0.028143072,FALSE,FALSE
4/23/2015,0.000394851,-0.022562705,-0.022933594,FALSE,FALSE
10/19/2016,0.000397504,-0.020110403,-0.02281059,FALSE,FALSE
8/4/2008,0.000406009,-0.070060456,-0.074964851,FALSE,FALSE
8/4/2016,0.000443426,-0.025186601,-0.028143072,FALSE,FALSE
8/30/2019,0.000449047,-0.028850814,-0.028972821,FALSE,FALSE
1/8/2014,0.000451517,-0.044382906,-0.049487037,FALSE,FALSE
8/24/2006,0.000468972,-0.038084583,-0.041239105,FALSE,FALSE
1/1/2015,0.0004729,-0.021926671,-0.023787057,FALSE,FALSE
11/2/2010,0.000489554,-0.028312173,-0.029288224,FALSE,FALSE
11/2/2017,0.000494193,-0.016190291,-0.01922375,FALSE,FALSE
3/6/2009,0.000499139,-0.08488313,-0.085736116,FALSE,FALSE
7/12/2017,0.000505818,-0.016390176,-0.016782754,FALSE,FALSE
8/28/2009,0.000514736,-0.077454956,-0.138171644,FALSE,FALSE
8/20/2010,0.000515687,-0.031228425,-0.105373911,FALSE,FALSE
3/6/2006,0.000526537,-0.036519977,-0.037374715,FALSE,FALSE
3/16/2017,0.000529437,-0.016661841,-0.017993215,FALSE,FALSE
9/8/2006,0.000530168,-0.038084583,-0.041239105,FALSE,FALSE
10/28/2015,0.000540081,-0.026419801,-0.027330288,FALSE,FALSE
11/9/2012,0.000547693,-0.032358977,-0.033736994,FALSE,FALSE
3/12/2014,0.00055156,-0.044382906,-0.049510583,FALSE,FALSE
1/14/2015,0.000570974,-0.021926671,-0.023787057,FALSE,FALSE
1/5/2017,0.000590428,-0.020110403,-0.02281059,FALSE,FALSE
10/26/2009,0.000590998,-0.088704316,-0.206796481,FALSE,FALSE
11/1/2016,0.000595687,-0.020110403,-0.02281059,FALSE,FALSE
5/25/2012,0.000600336,-0.035517221,-0.036932439,FALSE,FALSE
5/9/2017,0.000618942,-0.016661841,-0.018027138,FALSE,FALSE
7/18/2007,0.00062534,-0.045896202,-0.045819345,FALSE,FALSE
5/21/2015,0.000634641,-0.022562705,-0.022959486,FALSE,FALSE
12/29/2015,0.000649758,-0.026419801,-0.027330288,FALSE,FALSE
7/28/2008,0.000665844,-0.066233483,-0.069633157,FALSE,FALSE
1/6/2010,0.000673653,-0.071921459,-0.195167063,FALSE,FALSE
2/14/2017,0.000686936,-0.020110403,-0.022544127,FALSE,FALSE
7/2/2007,0.000697571,-0.045896202,-0.045819345,FALSE,FALSE
6/21/2018,0.000710169,-0.01964226,-0.023317443,FALSE,FALSE
7/18/2017,0.000713331,-0.016390176,-0.016782754,FALSE,FALSE
2/15/2011,0.00073618,-0.032004534,-0.036127601,FALSE,FALSE
3/3/2015,0.000738929,-0.021484232,-0.020953157,FALSE,FALSE
6/12/2018,0.000754012,-0.01964226,-0.023317443,FALSE,FALSE
9/11/2019,0.000755668,-0.028850814,-0.028972821,FALSE,FALSE
4/16/2012,0.000755689,-0.035517221,-0.036853716,FALSE,FALSE
12/15/2016,0.000765522,-0.020110403,-0.02281059,FALSE,FALSE
4/7/2015,0.000775278,-0.022562705,-0.022933594,FALSE,FALSE
9/9/2016,0.000775555,-0.022462156,-0.024520351,FALSE,FALSE
7/18/2014,0.000781467,-0.042468744,-0.048357822,FALSE,FALSE
11/7/2012,0.0007818,-0.032358977,-0.033736994,FALSE,FALSE
11/16/2009,0.000783829,-0.077454956,-0.202556674,FALSE,FALSE
1/5/2012,0.000789547,-0.042047054,-0.041591747,FALSE,FALSE
6/5/2017,0.000795501,-0.016661841,-0.018027138,FALSE,FALSE
12/13/2017,0.000796721,-0.01422325,-0.017746779,FALSE,FALSE
4/25/2013,0.000798241,-0.02972658,-0.029155727,FALSE,FALSE
3/8/2019,0.000799413,-0.021316628,-0.023954868,FALSE,FALSE
