Date,PL,VaR,ES,Exception_VaR,Exception_ES
4/17/2007,0.002209706,-0.024122606,-0.025748933,FALSE,FALSE
10/11/2013,0.002213725,-0.024889815,-0.026100375,FALSE,FALSE
8/1/2017,0.00222115,-0.020114859,-0.021730512,FALSE,FALSE
8/18/2016,0.002252827,-0.034460116,-0.034429628,FALSE,FALSE
2/16/2007,0.002254935,-0.024122606,-0.025692519,FALSE,FALSE
12/30/2013,0.002264132,-0.021604135,-0.02466679,FALSE,FALSE
7/23/2008,0.002265726,-0.031383238,-0.038973604,FALSE,FALSE
5/11/2010,0.002266874,-0.030148706,-0.029937085,FALSE,FALSE
10/9/2009,0.002273775,-0.064156141,-0.064532803,FALSE,FALSE
12/6/2007,0.002275706,-0.025371448,-0.033835322,FALSE,FALSE
5/3/2018,0.002277904,-0.039560093,-0.036664515,FALSE,FALSE
6/19/2007,0.002286547,-0.026403018,-0.034443942,FALSE,FALSE
3/4/2015,0.002305617,-0.029039657,-0.033227677,FALSE,FALSE
8/31/2016,0.002306227,-0.03111847,-0.031900574,FALSE,FALSE
1/21/2016,0.002310655,-0.034460116,-0.034027326,FALSE,FALSE
7/1/2011,0.002330956,-0.026202247,-0.026390945,FALSE,FALSE
5/26/2017,0.002349025,-0.023682754,-0.025408689,FALSE,FALSE
5/6/2014,0.002351185,-0.026059433,-0.02668479,FALSE,FALSE
11/4/2015,0.002352894,-0.033267484,-0.03317937,FALSE,FALSE
10/15/2019,0.002371402,-0.0256955,-0.034221965,FALSE,FALSE
3/28/2011,0.002386002,-0.028632726,-0.029595244,FALSE,FALSE
3/18/2009,0.002391527,-0.070952964,-0.072289505,FALSE,FALSE
3/25/2011,0.002391709,-0.028632726,-0.029595244,FALSE,FALSE
6/4/2009,0.002403906,-0.070952964,-0.072289505,FALSE,FALSE
10/3/2014,0.002410717,-0.028552431,-0.031755424,FALSE,FALSE
11/29/2018,0.002427822,-0.027439805,-0.029440368,FALSE,FALSE
8/26/2019,0.002427822,-0.024450863,-0.033626311,FALSE,FALSE
9/19/2007,0.002436776,-0.029953673,-0.036465416,FALSE,FALSE
9/5/2007,0.002451943,-0.029953673,-0.036470126,FALSE,FALSE
4/27/2017,0.002458186,-0.023682754,-0.025408689,FALSE,FALSE
7/15/2009,0.002470491,-0.070952964,-0.072289505,FALSE,FALSE
1/4/2016,0.002478389,-0.033046042,-0.032172055,FALSE,FALSE
9/12/2017,0.002483213,-0.019276086,-0.020337778,FALSE,FALSE
12/19/2006,0.002486078,-0.023425904,-0.02515341,FALSE,FALSE
10/15/2007,0.00248941,-0.029953673,-0.036465416,FALSE,FALSE
4/5/2007,0.002495615,-0.024122606,-0.025748933,FALSE,FALSE
11/21/2019,0.002504577,-0.024450863,-0.032880414,FALSE,FALSE
4/11/2011,0.00250506,-0.028632726,-0.029595244,FALSE,FALSE
2/26/2015,0.002514648,-0.029039657,-0.033227677,FALSE,FALSE
4/6/2011,0.002524028,-0.028632726,-0.029595244,FALSE,FALSE
4/29/2011,0.002525855,-0.028010657,-0.029256448,FALSE,FALSE
12/8/2010,0.002541372,-0.028346612,-0.029130238,FALSE,FALSE
1/23/2019,0.002566051,-0.034270496,-0.038870448,FALSE,FALSE
12/24/2014,0.002573608,-0.029084675,-0.033693437,FALSE,FALSE
8/14/2012,0.002577852,-0.034239558,-0.032384242,FALSE,FALSE
4/8/2010,0.002580057,-0.031175955,-0.033003959,FALSE,FALSE
6/10/2014,0.002599313,-0.023167247,-0.025400339,FALSE,FALSE
3/21/2013,0.002614335,-0.024584328,-0.025687091,FALSE,FALSE
10/6/2014,0.002623502,-0.028552431,-0.031755424,FALSE,FALSE
3/29/2010,0.002630168,-0.031175955,-0.033003959,FALSE,FALSE
11/22/2013,0.00263059,-0.021604135,-0.02466679,FALSE,FALSE
12/9/2019,0.002636849,-0.023534176,-0.023049303,FALSE,FALSE
5/11/2012,0.002637341,-0.038151075,-0.041190969,FALSE,FALSE
6/22/2016,0.00264096,-0.032980469,-0.032263777,FALSE,FALSE
7/28/2015,0.002644255,-0.029968594,-0.030216937,FALSE,FALSE
5/15/2007,0.002647388,-0.024122606,-0.025748933,FALSE,FALSE
7/25/2019,0.002655105,-0.024450863,-0.033215446,FALSE,FALSE
7/24/2019,0.002662149,-0.024450863,-0.033215446,FALSE,FALSE
12/7/2006,0.002671227,-0.023425904,-0.02515341,FALSE,FALSE
2/23/2010,0.002679475,-0.043842783,-0.042691322,FALSE,FALSE
8/23/2013,0.002689721,-0.023830859,-0.025398426,FALSE,FALSE
8/26/2014,0.002700956,-0.028552431,-0.031695936,FALSE,FALSE
5/29/2012,0.002710095,-0.038151075,-0.041190969,FALSE,FALSE
11/22/2006,0.002723186,-0.023425904,-0.02515341,FALSE,FALSE
7/26/2016,0.002724773,-0.034460116,-0.034429628,FALSE,FALSE
5/12/2014,0.002727714,-0.026059433,-0.02668479,FALSE,FALSE
9/18/2013,0.002738099,-0.024889815,-0.026087784,FALSE,FALSE
7/14/2016,0.002742834,-0.034460116,-0.034429628,FALSE,FALSE
12/19/2007,0.002751032,-0.026509831,-0.034505,FALSE,FALSE
5/13/2011,0.0027511,-0.027650827,-0.027575675,FALSE,FALSE
5/11/2018,0.002755536,-0.039560093,-0.036664515,FALSE,FALSE
9/6/2017,0.002757608,-0.020114859,-0.021730512,FALSE,FALSE
9/12/2014,0.002770104,-0.028552431,-0.031755424,FALSE,FALSE
10/12/2009,0.002772902,-0.064156141,-0.064532803,FALSE,FALSE
12/19/2019,0.002772973,-0.023534176,-0.023049303,FALSE,FALSE
12/9/2015,0.002784835,-0.033046042,-0.032283878,FALSE,FALSE
4/16/2010,0.002787658,-0.031175955,-0.033003959,FALSE,FALSE
5/6/2011,0.00279923,-0.027650827,-0.027788741,FALSE,FALSE
2/17/2010,0.002802573,-0.043842783,-0.042691322,FALSE,FALSE
11/20/2014,0.002810832,-0.028552431,-0.031755424,FALSE,FALSE
12/23/2010,0.002815459,-0.028346612,-0.029130238,FALSE,FALSE
4/14/2016,0.002822178,-0.034460116,-0.034297751,FALSE,FALSE
1/28/2014,0.00282427,-0.026059433,-0.026174386,FALSE,FALSE
1/6/2011,0.002824859,-0.028346612,-0.02894937,FALSE,FALSE
4/6/2010,0.002847554,-0.031175955,-0.033003959,FALSE,FALSE
7/2/2015,0.002847627,-0.03160472,-0.036275969,FALSE,FALSE
12/17/2014,0.002862667,-0.029084675,-0.033693437,FALSE,FALSE
3/30/2010,0.002885651,-0.031175955,-0.033003959,FALSE,FALSE
5/5/2014,0.002902231,-0.026059433,-0.02668479,FALSE,FALSE
