Date,PL,VaR,ES,Exception_VaR,Exception_ES
1/9/2013,-0.04590985,-0.048021276,-0.051221225,FALSE,FALSE
5/13/2020,-0.045724735,-0.088201395,-0.101484231,FALSE,FALSE
8/18/2008,-0.04560267,-0.071559272,-0.073352931,FALSE,FALSE
3/23/2018,-0.045171818,-0.044938178,-0.042391717,TRUE,TRUE
12/18/2008,-0.045143639,-0.19282487,-0.186797995,FALSE,FALSE
6/23/2008,-0.045018487,-0.046297579,-0.046133515,FALSE,FALSE
6/16/2009,-0.045011253,-0.250598737,-0.243753196,FALSE,FALSE
5/13/2019,-0.044962813,-0.03698321,-0.038863386,TRUE,TRUE
6/1/2012,-0.044897959,-0.090051622,-0.106431207,FALSE,FALSE
1/25/2016,-0.044247788,-0.040540683,-0.041570965,TRUE,TRUE
8/5/2019,-0.044247755,-0.040180459,-0.04078738,TRUE,TRUE
6/29/2010,-0.043963255,-0.063106282,-0.064000606,FALSE,FALSE
10/19/2010,-0.04376013,-0.066709547,-0.068435456,FALSE,FALSE
4/10/2012,-0.043673012,-0.090051622,-0.106431207,FALSE,FALSE
6/1/2011,-0.043404255,-0.046637233,-0.053140387,FALSE,FALSE
5/28/2020,-0.043110046,-0.088201395,-0.101484231,FALSE,FALSE
11/23/2011,-0.04283054,-0.090051622,-0.106431207,FALSE,FALSE
6/25/2012,-0.042821159,-0.090051622,-0.106431207,FALSE,FALSE
12/11/2007,-0.042667175,-0.03690509,-0.040094481,TRUE,TRUE
1/17/2013,-0.042444822,-0.048021276,-0.051613193,FALSE,FALSE
8/20/2015,-0.042382591,-0.030449054,-0.036007584,TRUE,TRUE
1/14/2009,-0.042253521,-0.19282487,-0.187068464,FALSE,FALSE
5/11/2020,-0.042002546,-0.088201395,-0.101484231,FALSE,FALSE
1/19/2011,-0.042,-0.058496607,-0.063075717,FALSE,FALSE
10/1/2009,-0.041962234,-0.250598737,-0.24019371,FALSE,FALSE
1/17/2017,-0.041721034,-0.05789896,-0.058288642,FALSE,FALSE
10/17/2008,-0.041649485,-0.144396892,-0.155968436,FALSE,FALSE
8/19/2008,-0.041638193,-0.071559272,-0.073352931,FALSE,FALSE
3/22/2019,-0.041518808,-0.03698321,-0.039447868,TRUE,TRUE
3/22/2018,-0.041418323,-0.040508725,-0.039366176,TRUE,TRUE
8/25/2008,-0.041377029,-0.071559272,-0.073352931,FALSE,FALSE
5/19/2009,-0.040920716,-0.250598737,-0.243753196,FALSE,FALSE
4/8/2009,-0.04076087,-0.235753711,-0.235346355,FALSE,FALSE
1/9/2009,-0.040620384,-0.19282487,-0.186797995,FALSE,FALSE
2/29/2008,-0.040560021,-0.04437033,-0.04405692,FALSE,FALSE
11/11/2008,-0.040554363,-0.145164183,-0.160090378,FALSE,FALSE
12/19/2011,-0.040384615,-0.090051622,-0.106431207,FALSE,FALSE
5/1/2020,-0.0403326,-0.088201395,-0.101484231,FALSE,FALSE
3/6/2020,-0.039955264,-0.049706441,-0.050692734,FALSE,FALSE
1/7/2009,-0.039915966,-0.19282487,-0.186797995,FALSE,FALSE
6/6/2011,-0.039893617,-0.046637233,-0.053499305,FALSE,FALSE
3/11/2020,-0.039813679,-0.05283287,-0.066790435,FALSE,FALSE
5/29/2018,-0.039787832,-0.043332606,-0.041174478,FALSE,FALSE
11/14/2008,-0.039766082,-0.145164183,-0.160153395,FALSE,FALSE
6/4/2008,-0.039627768,-0.04437033,-0.044899597,FALSE,FALSE
6/24/2020,-0.039532148,-0.097878981,-0.10669604,FALSE,FALSE
6/21/2012,-0.039312039,-0.090051622,-0.106431207,FALSE,FALSE
3/14/2008,-0.039041466,-0.04437033,-0.044831687,FALSE,FALSE
3/10/2008,-0.038922181,-0.04437033,-0.044622062,FALSE,FALSE
7/7/2008,-0.038839241,-0.051346746,-0.052390019,FALSE,FALSE
8/1/2019,-0.038787484,-0.037866008,-0.039691383,TRUE,FALSE
7/6/2009,-0.038765823,-0.250598737,-0.243753196,FALSE,FALSE
10/25/2011,-0.038690476,-0.090051622,-0.106431207,FALSE,FALSE
2/22/2011,-0.038644068,-0.058496607,-0.062702949,FALSE,FALSE
1/20/2016,-0.038623596,-0.03978495,-0.040882571,FALSE,FALSE
1/26/2009,-0.038461538,-0.211204207,-0.219303931,FALSE,FALSE
4/21/2020,-0.038222267,-0.088201395,-0.101484231,FALSE,FALSE
4/13/2020,-0.037811784,-0.088201395,-0.101156764,FALSE,FALSE
2/5/2008,-0.037701568,-0.04437033,-0.04405612,FALSE,FALSE
2/27/2007,-0.037696571,-0.016063531,-0.01868343,TRUE,TRUE
11/16/2011,-0.037520392,-0.090051622,-0.106431207,FALSE,FALSE
9/8/2011,-0.037433155,-0.08121944,-0.102238447,FALSE,FALSE
1/8/2008,-0.037343407,-0.040231579,-0.041915399,FALSE,FALSE
8/21/2015,-0.037081282,-0.036784542,-0.03820231,TRUE,FALSE
6/11/2012,-0.037037037,-0.090051622,-0.106431207,FALSE,FALSE
6/20/2008,-0.036958033,-0.046297579,-0.046133515,FALSE,FALSE
5/24/2010,-0.036898061,-0.067844368,-0.070878717,FALSE,FALSE
1/22/2010,-0.036845507,-0.185899341,-0.185920232,FALSE,FALSE
4/14/2008,-0.036816379,-0.04437033,-0.044899597,FALSE,FALSE
3/31/2020,-0.036751405,-0.088201395,-0.099165006,FALSE,FALSE
11/14/2012,-0.036441586,-0.050561006,-0.053456524,FALSE,FALSE
9/30/2011,-0.036220472,-0.08121944,-0.102952732,FALSE,FALSE
10/19/2011,-0.036144578,-0.090051622,-0.106431207,FALSE,FALSE
11/15/2007,-0.036081303,-0.034858457,-0.037044774,TRUE,FALSE
1/7/2016,-0.036069652,-0.0444884,-0.04277376,FALSE,FALSE
9/6/2011,-0.035862069,-0.08121944,-0.102238447,FALSE,FALSE
7/19/2012,-0.035856574,-0.090051622,-0.106431207,FALSE,FALSE
2/25/2013,-0.035839161,-0.048021276,-0.051613193,FALSE,FALSE
2/20/2009,-0.03562341,-0.211204207,-0.223290968,FALSE,FALSE
6/17/2008,-0.035620053,-0.046297579,-0.046133515,FALSE,FALSE
1/15/2016,-0.035356905,-0.03978495,-0.040165843,FALSE,FALSE
11/19/2007,-0.034933492,-0.03690509,-0.038722023,FALSE,FALSE
3/25/2008,-0.034864546,-0.04437033,-0.044899597,FALSE,FALSE
6/3/2016,-0.03480589,-0.051321228,-0.051986392,FALSE,FALSE
3/8/2016,-0.03473762,-0.051321228,-0.051986392,FALSE,FALSE
4/16/2020,-0.034700359,-0.088201395,-0.101484231,FALSE,FALSE
12/28/2011,-0.034671533,-0.090051622,-0.106431207,FALSE,FALSE
2/8/2010,-0.034666667,-0.185899341,-0.185920232,FALSE,FALSE
7/25/2008,-0.034595269,-0.068918428,-0.069108906,FALSE,FALSE
1/15/2008,-0.034166241,-0.040231579,-0.042422145,FALSE,FALSE
3/20/2019,-0.034064115,-0.040619382,-0.040624542,FALSE,FALSE
2/28/2008,-0.034048577,-0.04437033,-0.04405692,FALSE,FALSE
6/7/2010,-0.033876221,-0.067844368,-0.070878717,FALSE,FALSE
6/17/2009,-0.033778476,-0.250598737,-0.243753196,FALSE,FALSE
1/12/2010,-0.033667986,-0.218718433,-0.221237157,FALSE,FALSE
4/20/2020,-0.033505196,-0.088201395,-0.101484231,FALSE,FALSE
1/15/2010,-0.033293698,-0.218718433,-0.214773862,FALSE,FALSE
3/27/2012,-0.033232628,-0.090051622,-0.106431207,FALSE,FALSE
9/19/2011,-0.033195021,-0.08121944,-0.102238447,FALSE,FALSE
10/22/2018,-0.033192126,-0.043332606,-0.042454481,FALSE,FALSE
10/21/2010,-0.033191489,-0.066709547,-0.068435456,FALSE,FALSE
2/12/2009,-0.032948929,-0.211204207,-0.223290968,FALSE,FALSE
2/14/2012,-0.032727273,-0.090051622,-0.106431207,FALSE,FALSE
7/11/2011,-0.03271028,-0.046537702,-0.053100929,FALSE,FALSE
3/6/2012,-0.032622334,-0.090051622,-0.106431207,FALSE,FALSE
8/2/2011,-0.032619776,-0.043585751,-0.044775057,FALSE,FALSE
4/9/2012,-0.032502709,-0.090051622,-0.106431207,FALSE,FALSE
5/4/2012,-0.0325,-0.090051622,-0.106431207,FALSE,FALSE
11/29/2011,-0.032380952,-0.090051622,-0.106431207,FALSE,FALSE
9/5/2017,-0.032378622,-0.034853758,-0.039089691,FALSE,FALSE
12/7/2018,-0.032344025,-0.046777391,-0.046432153,FALSE,FALSE
8/11/2010,-0.032281731,-0.067844368,-0.070045907,FALSE,FALSE
5/30/2012,-0.032258065,-0.090051622,-0.106431207,FALSE,FALSE
2/21/2013,-0.03220339,-0.048021276,-0.051613193,FALSE,FALSE
8/30/2011,-0.032181168,-0.076869044,-0.098203613,FALSE,FALSE
4/27/2010,-0.032132966,-0.080092851,-0.079829751,FALSE,FALSE
7/27/2011,-0.032,-0.043585751,-0.044775057,FALSE,FALSE
2/20/2013,-0.031993437,-0.048021276,-0.051613193,FALSE,FALSE
3/13/2007,-0.031904502,-0.019049725,-0.022236283,TRUE,TRUE
