Date,PL,VaR,ES,Exception_VaR,Exception_ES
12/20/2018,-0.085175688,-0.147719645,-0.147634707,FALSE,FALSE
3/17/2008,-0.085170813,-0.13370172,-0.133762905,FALSE,FALSE
5/3/2010,-0.084619192,-0.138965597,-0.137061008,FALSE,FALSE
2/8/2018,-0.08430284,-0.075464868,-0.078050726,TRUE,TRUE
8/6/2007,-0.084129929,-0.125841095,-0.126400943,FALSE,FALSE
5/31/2019,-0.083609491,-0.147719645,-0.148586433,FALSE,FALSE
10/3/2019,-0.083584962,-0.147719645,-0.148586433,FALSE,FALSE
6/14/2016,-0.083333298,-0.122890786,-0.124048481,FALSE,FALSE
2/25/2020,-0.083206943,-0.084487175,-0.087571046,FALSE,FALSE
8/26/2015,-0.083180085,-0.083848024,-0.093723259,FALSE,FALSE
9/29/2015,-0.083168825,-0.091619211,-0.098081023,FALSE,FALSE
3/10/2009,-0.082813549,-0.351512687,-0.347098796,FALSE,FALSE
6/14/2006,-0.082477623,-0.098854034,-0.098635949,FALSE,FALSE
8/21/2007,-0.082457537,-0.127513088,-0.12849755,FALSE,FALSE
4/11/2012,-0.082324086,-0.143805881,-0.153632099,FALSE,FALSE
5/23/2008,-0.082141514,-0.13370172,-0.133762905,FALSE,FALSE
9/2/2015,-0.081811407,-0.091619211,-0.097652045,FALSE,FALSE
7/23/2007,-0.081773443,-0.102204826,-0.100509141,FALSE,FALSE
12/19/2018,-0.081710152,-0.147719645,-0.147634707,FALSE,FALSE
5/3/2018,-0.081677594,-0.078882826,-0.081044909,TRUE,TRUE
3/1/2007,-0.081600692,-0.098854034,-0.101457148,FALSE,FALSE
5/28/2008,-0.081437502,-0.13370172,-0.133762905,FALSE,FALSE
5/18/2010,-0.080896596,-0.138965597,-0.137061008,FALSE,FALSE
7/2/2013,-0.080596994,-0.07478705,-0.077727382,TRUE,TRUE
12/17/2007,-0.080479501,-0.127513088,-0.128693366,FALSE,FALSE
3/24/2017,-0.080401001,-0.078041284,-0.077948834,TRUE,TRUE
10/7/2008,-0.080367875,-0.258073873,-0.256680069,FALSE,FALSE
10/13/2008,-0.080364517,-0.302917549,-0.291243154,FALSE,FALSE
11/27/2009,-0.080233036,-0.165248928,-0.193155147,FALSE,FALSE
8/20/2007,-0.080036203,-0.127513088,-0.12849755,FALSE,FALSE
11/2/2009,-0.079892221,-0.340256581,-0.337639309,FALSE,FALSE
8/22/2007,-0.079720661,-0.127513088,-0.12849755,FALSE,FALSE
7/14/2006,-0.079500599,-0.098854034,-0.100572129,FALSE,FALSE
6/16/2016,-0.079419852,-0.122890786,-0.124048481,FALSE,FALSE
3/27/2018,-0.079209042,-0.072624225,-0.076698231,TRUE,TRUE
7/20/2007,-0.079145041,-0.102204826,-0.100209821,FALSE,FALSE
1/15/2015,-0.079141499,-0.076577152,-0.077812503,TRUE,TRUE
1/14/2015,-0.079096676,-0.074326774,-0.075754709,TRUE,TRUE
6/2/2008,-0.079085193,-0.13370172,-0.133762905,FALSE,FALSE
9/12/2011,-0.079015678,-0.133895878,-0.137349849,FALSE,FALSE
8/12/2008,-0.078896667,-0.12520429,-0.125923167,FALSE,FALSE
