Date,PL,VaR,ES,Exception_VaR,Exception_ES
5/7/2013,-0.065958784,-0.062161576,-0.062707478,TRUE,TRUE
2/4/2020,-0.065691646,-0.144383439,-0.143138801,FALSE,FALSE
3/2/2007,-0.065586126,-0.081135289,-0.079722598,FALSE,FALSE
3/19/2008,-0.065306035,-0.078726795,-0.080549231,FALSE,FALSE
9/9/2008,-0.065094823,-0.08178739,-0.082172499,FALSE,FALSE
9/29/2015,-0.06481755,-0.092990847,-0.096707396,FALSE,FALSE
9/4/2015,-0.064698865,-0.092990847,-0.096707396,FALSE,FALSE
3/12/2008,-0.064615341,-0.07679052,-0.077358365,FALSE,FALSE
4/15/2014,-0.064475804,-0.068349941,-0.06780605,FALSE,FALSE
5/21/2010,-0.064398485,-0.080405714,-0.078648342,FALSE,FALSE
1/25/2017,-0.0642942,-0.068545606,-0.068519945,FALSE,FALSE
12/8/2006,-0.063964264,-0.081135289,-0.076560015,FALSE,FALSE
5/1/2013,-0.063816033,-0.055965582,-0.055558265,TRUE,TRUE
2/8/2016,-0.06360659,-0.092990847,-0.096707396,FALSE,FALSE
4/11/2014,-0.063362549,-0.066801454,-0.066258949,FALSE,FALSE
8/20/2019,-0.063328821,-0.144383439,-0.143138801,FALSE,FALSE
11/13/2008,-0.063269929,-0.125795482,-0.131925993,FALSE,FALSE
11/17/2010,-0.063104036,-0.097599522,-0.096178157,FALSE,FALSE
2/4/2010,-0.062889761,-0.154750173,-0.150128726,FALSE,FALSE
5/19/2006,-0.06257379,-0.133169121,-0.132564867,FALSE,FALSE
3/17/2020,-0.062390643,-0.144383439,-0.143791328,FALSE,FALSE
6/4/2008,-0.062344143,-0.078726795,-0.080549231,FALSE,FALSE
1/29/2020,-0.062141203,-0.144383439,-0.143138801,FALSE,FALSE
12/13/2006,-0.062061359,-0.081135289,-0.077984266,FALSE,FALSE
3/23/2018,-0.062007017,-0.08638913,-0.085585314,FALSE,FALSE
9/21/2011,-0.061546554,-0.122684893,-0.121665589,FALSE,FALSE
8/11/2014,-0.061461794,-0.072986195,-0.075754293,FALSE,FALSE
5/7/2014,-0.0614489,-0.067263075,-0.066543099,FALSE,FALSE
12/1/2008,-0.061425119,-0.129366492,-0.137251181,FALSE,FALSE
8/8/2014,-0.0612786,-0.072986195,-0.075754293,FALSE,FALSE
2/5/2018,-0.061196913,-0.036912484,-0.035231798,TRUE,TRUE
5/8/2013,-0.061111111,-0.064908836,-0.064298393,FALSE,FALSE
10/24/2007,-0.061080695,-0.083798392,-0.085614544,FALSE,FALSE
1/25/2008,-0.06104647,-0.076244054,-0.076396851,FALSE,FALSE
6/1/2020,-0.060910994,-0.151700974,-0.152876976,FALSE,FALSE
11/9/2007,-0.060880258,-0.083798392,-0.085614544,FALSE,FALSE
8/1/2014,-0.060852555,-0.069875005,-0.074078119,FALSE,FALSE
3/5/2007,-0.060836428,-0.081135289,-0.079722598,FALSE,FALSE
11/12/2007,-0.060791514,-0.083798392,-0.085614544,FALSE,FALSE
2/20/2020,-0.060780721,-0.144383439,-0.143138801,FALSE,FALSE
7/31/2014,-0.060556401,-0.069875005,-0.074078119,FALSE,FALSE
4/30/2013,-0.060439591,-0.055078941,-0.053503542,TRUE,TRUE
11/2/2016,-0.060429421,-0.06186461,-0.063171481,FALSE,FALSE
1/23/2017,-0.060334558,-0.065716639,-0.066640322,FALSE,FALSE
6/3/2008,-0.060306476,-0.078726795,-0.080549231,FALSE,FALSE
2/6/2020,-0.0601818,-0.144383439,-0.143138801,FALSE,FALSE
2/9/2009,-0.060063898,-0.160483418,-0.16325745,FALSE,FALSE
11/17/2015,-0.060051528,-0.092990847,-0.096707396,FALSE,FALSE
5/28/2010,-0.059876601,-0.097599522,-0.096138424,FALSE,FALSE
8/1/2007,-0.059689616,-0.083798392,-0.085614544,FALSE,FALSE
4/21/2008,-0.05959027,-0.078726795,-0.080549231,FALSE,FALSE
5/23/2006,-0.059584477,-0.133169121,-0.132564867,FALSE,FALSE
3/13/2008,-0.059423506,-0.07679052,-0.077925277,FALSE,FALSE
8/27/2015,-0.059389223,-0.067058119,-0.070629699,FALSE,FALSE
6/9/2009,-0.059254328,-0.166752174,-0.1733687,FALSE,FALSE
6/15/2020,-0.059221603,-0.151700974,-0.152876976,FALSE,FALSE
10/19/2007,-0.059030493,-0.083798392,-0.085614544,FALSE,FALSE
8/15/2016,-0.058965423,-0.092990847,-0.096707396,FALSE,FALSE
11/11/2008,-0.058922559,-0.125795482,-0.131925993,FALSE,FALSE
11/22/2011,-0.05876494,-0.122684893,-0.121665589,FALSE,FALSE
11/12/2012,-0.058570868,-0.055965582,-0.056919107,TRUE,TRUE
2/10/2020,-0.058515911,-0.144383439,-0.143138801,FALSE,FALSE
10/23/2007,-0.058339935,-0.083798392,-0.085614544,FALSE,FALSE
11/3/2009,-0.058003402,-0.164080411,-0.16799056,FALSE,FALSE
3/1/2007,-0.057938262,-0.081135289,-0.079722598,FALSE,FALSE
7/2/2013,-0.057823095,-0.066801454,-0.066258949,FALSE,FALSE
9/28/2015,-0.057780466,-0.092990847,-0.096707396,FALSE,FALSE
4/9/2009,-0.057719054,-0.166752174,-0.1733687,FALSE,FALSE
4/22/2008,-0.057619,-0.078726795,-0.080549231,FALSE,FALSE
11/2/2009,-0.057285818,-0.164080411,-0.16799056,FALSE,FALSE
6/7/2010,-0.057142857,-0.097599522,-0.096138424,FALSE,FALSE
2/16/2010,-0.056945287,-0.138904254,-0.142577337,FALSE,FALSE
10/22/2007,-0.056188642,-0.083798392,-0.085614544,FALSE,FALSE
5/8/2018,-0.056125228,-0.08638913,-0.087172282,FALSE,FALSE
11/5/2012,-0.056067625,-0.052668397,-0.053988612,TRUE,TRUE
9/10/2008,-0.056016595,-0.08178739,-0.082172499,FALSE,FALSE
5/9/2014,-0.055934927,-0.067263075,-0.066688131,FALSE,FALSE
9/22/2008,-0.055903817,-0.088423938,-0.087315566,FALSE,FALSE
11/7/2012,-0.055859375,-0.055694662,-0.055636304,TRUE,TRUE
8/3/2007,-0.055823293,-0.083798392,-0.085614544,FALSE,FALSE
3/18/2008,-0.055755396,-0.078726795,-0.080549231,FALSE,FALSE
3/31/2006,-0.055702882,-0.133169121,-0.132564867,FALSE,FALSE
