Date,PL,VaR,ES,Exception_VaR,Exception_ES
4/19/2012,0.016797061,-0.178218779,-0.182271615,FALSE,FALSE
5/26/2017,0.016799229,-0.109360345,-0.109166771,FALSE,FALSE
11/21/2014,0.016842606,-0.101467901,-0.11164517,FALSE,FALSE
5/24/2012,0.016866232,-0.178218779,-0.182271615,FALSE,FALSE
9/15/2017,0.016944215,-0.109360345,-0.109166771,FALSE,FALSE
4/27/2020,0.017017718,-0.423301782,-0.435355267,FALSE,FALSE
7/2/2013,0.017021626,-0.126301901,-0.130120781,FALSE,FALSE
5/30/2011,0.01702874,-0.127889348,-0.130776313,FALSE,FALSE
4/28/2014,0.017190976,-0.204112823,-0.214291589,FALSE,FALSE
2/11/2020,0.017364156,-0.095689316,-0.095956436,FALSE,FALSE
9/5/2017,0.017380772,-0.109360345,-0.109166771,FALSE,FALSE
7/28/2011,0.017392933,-0.127889348,-0.130776313,FALSE,FALSE
12/1/2006,0.017420833,-0.174169577,-0.178674598,FALSE,FALSE
12/13/2019,0.017522512,-0.095689316,-0.095956436,FALSE,FALSE
5/3/2007,0.017523168,-0.191956593,-0.194962309,FALSE,FALSE
8/4/2016,0.017563446,-0.153332547,-0.150797851,FALSE,FALSE
11/26/2009,0.017600229,-0.322205974,-0.321146352,FALSE,FALSE
10/16/2015,0.017632242,-0.132403106,-0.133251766,FALSE,FALSE
10/14/2010,0.017766471,-0.104179346,-0.106282759,FALSE,FALSE
6/29/2006,0.01780354,-0.174169577,-0.178674598,FALSE,FALSE
8/11/2015,0.017817372,-0.093750759,-0.091266654,FALSE,FALSE
2/27/2019,0.017857194,-0.076802297,-0.081328908,FALSE,FALSE
6/30/2010,0.017860073,-0.108556352,-0.111738269,FALSE,FALSE
6/3/2011,0.017896675,-0.127889348,-0.130776313,FALSE,FALSE
8/19/2014,0.017909684,-0.204112823,-0.214291589,FALSE,FALSE
9/2/2010,0.017967783,-0.104179346,-0.106282759,FALSE,FALSE
5/27/2013,0.01800968,-0.119323327,-0.120791552,FALSE,FALSE
4/18/2017,0.018031798,-0.109360345,-0.109166771,FALSE,FALSE
7/5/2012,0.018089654,-0.178218779,-0.182271615,FALSE,FALSE
9/2/2016,0.01809536,-0.146771273,-0.142916515,FALSE,FALSE
9/26/2008,0.018121501,-0.191745873,-0.204212109,FALSE,FALSE
12/26/2017,0.01816185,-0.084692358,-0.090539786,FALSE,FALSE
7/31/2017,0.01821741,-0.109360345,-0.109166771,FALSE,FALSE
12/19/2019,0.018237899,-0.095689316,-0.095956436,FALSE,FALSE
9/7/2010,0.018474683,-0.104179346,-0.106282759,FALSE,FALSE
4/11/2011,0.018493751,-0.111839396,-0.115124364,FALSE,FALSE
8/18/2008,0.018532167,-0.191745873,-0.204212109,FALSE,FALSE
1/9/2018,0.018558537,-0.084692358,-0.090539786,FALSE,FALSE
6/18/2008,0.018593953,-0.186120539,-0.187417367,FALSE,FALSE
7/13/2012,0.018656205,-0.178218779,-0.182271615,FALSE,FALSE
5/4/2007,0.018671706,-0.191956593,-0.194962309,FALSE,FALSE
12/26/2013,0.018732348,-0.204112823,-0.214291589,FALSE,FALSE
6/14/2007,0.018958171,-0.186833946,-0.185951882,FALSE,FALSE
