Date,PL,VaR,ES,Exception_VaR,Exception_ES
7/9/2010,0.029598387,-0.119421806,-0.117998288,FALSE,FALSE
6/2/2014,0.029827511,-0.140521671,-0.137992464,FALSE,FALSE
5/17/2019,0.02983871,-0.104490252,-0.100215447,FALSE,FALSE
6/6/2011,0.029958839,-0.155402273,-0.158367323,FALSE,FALSE
8/7/2008,0.030024357,-0.200302748,-0.207986042,FALSE,FALSE
7/6/2012,0.030053759,-0.162588443,-0.16064983,FALSE,FALSE
2/19/2020,0.030064328,-0.164281349,-0.161691017,FALSE,FALSE
11/20/2019,0.030075112,-0.164281349,-0.161691017,FALSE,FALSE
7/12/2006,0.030087133,-0.130830776,-0.135003839,FALSE,FALSE
3/22/2007,0.030121077,-0.142046042,-0.141305267,FALSE,FALSE
9/19/2008,0.030200322,-0.200302748,-0.207986042,FALSE,FALSE
6/11/2012,0.030219344,-0.162588443,-0.16064983,FALSE,FALSE
3/15/2017,0.030274865,-0.085427931,-0.089724491,FALSE,FALSE
10/9/2007,0.030393872,-0.131391447,-0.138974096,FALSE,FALSE
11/15/2019,0.030409732,-0.164281349,-0.161691017,FALSE,FALSE
6/26/2020,0.030421503,-0.281772627,-0.295058372,FALSE,FALSE
3/2/2006,0.030465244,-0.105854249,-0.107539661,FALSE,FALSE
6/4/2010,0.030622588,-0.124502299,-0.125173535,FALSE,FALSE
7/21/2020,0.030752852,-0.281772627,-0.295058372,FALSE,FALSE
5/9/2018,0.030756417,-0.111368633,-0.111349622,FALSE,FALSE
12/2/2013,0.030861061,-0.140521671,-0.137992464,FALSE,FALSE
3/31/2010,0.03092988,-0.124502299,-0.125173535,FALSE,FALSE
2/1/2011,0.030939528,-0.125554163,-0.125007291,FALSE,FALSE
6/22/2010,0.030979056,-0.119421806,-0.117998288,FALSE,FALSE
7/25/2014,0.031048342,-0.093022861,-0.097937617,FALSE,FALSE
10/17/2014,0.031156703,-0.093022861,-0.093660588,FALSE,FALSE
6/3/2019,0.031186538,-0.104490252,-0.100215447,FALSE,FALSE
8/27/2014,0.031224944,-0.092023674,-0.092810339,FALSE,FALSE
9/14/2007,0.03124588,-0.131391447,-0.138974096,FALSE,FALSE
5/8/2018,0.031346695,-0.111368633,-0.111349622,FALSE,FALSE
1/16/2019,0.031473291,-0.109308438,-0.109605642,FALSE,FALSE
7/19/2007,0.031479726,-0.124304182,-0.123622362,FALSE,FALSE
7/24/2017,0.031518124,-0.076220414,-0.077324573,FALSE,FALSE
3/29/2006,0.03155578,-0.103819,-0.10605695,FALSE,FALSE
5/11/2010,0.031585378,-0.124502299,-0.125173535,FALSE,FALSE
4/6/2010,0.031625713,-0.124502299,-0.125173535,FALSE,FALSE
12/10/2014,0.031673509,-0.093022861,-0.093660588,FALSE,FALSE
2/19/2015,0.031735261,-0.130064008,-0.126700739,FALSE,FALSE
1/24/2007,0.031812529,-0.130830776,-0.135003839,FALSE,FALSE
7/13/2006,0.031819753,-0.130830776,-0.135003839,FALSE,FALSE
3/22/2014,0.031824933,-0.140521671,-0.137992464,FALSE,FALSE
7/25/2011,0.031867312,-0.155402273,-0.158367323,FALSE,FALSE
9/24/2015,0.031944784,-0.152495022,-0.152941447,FALSE,FALSE
6/29/2020,0.031951659,-0.281772627,-0.295058372,FALSE,FALSE
6/30/2015,0.032010973,-0.130064008,-0.129897535,FALSE,FALSE
10/15/2014,0.032021275,-0.093022861,-0.093660588,FALSE,FALSE
10/26/2015,0.032039446,-0.152495022,-0.152941447,FALSE,FALSE
12/3/2009,0.032086296,-0.172300066,-0.165589021,FALSE,FALSE
12/20/2012,0.032095176,-0.144513101,-0.146088528,FALSE,FALSE
6/30/2020,0.032099498,-0.281772627,-0.295058372,FALSE,FALSE
9/12/2007,0.032149027,-0.131391447,-0.138974096,FALSE,FALSE
11/8/2011,0.032169664,-0.158138004,-0.16141331,FALSE,FALSE
6/18/2020,0.03217461,-0.281772627,-0.295058372,FALSE,FALSE
8/26/2020,0.032218411,-0.281772627,-0.295058372,FALSE,FALSE
9/27/2006,0.032228017,-0.130830776,-0.135003839,FALSE,FALSE
7/2/2020,0.032285016,-0.281772627,-0.295058372,FALSE,FALSE
4/25/2008,0.032417142,-0.171652763,-0.180920913,FALSE,FALSE
7/7/2014,0.032497548,-0.092023674,-0.09605568,FALSE,FALSE
8/3/2007,0.032506632,-0.124304182,-0.123622362,FALSE,FALSE
12/10/2013,0.0325165,-0.140521671,-0.137992464,FALSE,FALSE
1/29/2018,0.032588936,-0.093882881,-0.09685824,FALSE,FALSE
7/28/2014,0.032599905,-0.093022861,-0.097937617,FALSE,FALSE
4/15/2014,0.032650657,-0.140521671,-0.137992464,FALSE,FALSE
8/30/2007,0.032807162,-0.131391447,-0.138974096,FALSE,FALSE
1/2/2013,0.032810675,-0.14162185,-0.140008641,FALSE,FALSE
7/4/2016,0.032885624,-0.1753748,-0.177633569,FALSE,FALSE
7/2/2009,0.032965449,-0.260667218,-0.246412947,FALSE,FALSE
1/5/2006,0.03297689,-0.106012201,-0.107987537,FALSE,FALSE
8/3/2017,0.032995276,-0.076220414,-0.077324573,FALSE,FALSE
7/27/2017,0.033246774,-0.076220414,-0.077324573,FALSE,FALSE
5/14/2015,0.033284363,-0.130064008,-0.126814094,FALSE,FALSE
9/22/2006,0.033358774,-0.130830776,-0.135003839,FALSE,FALSE
5/30/2007,0.033368539,-0.139076519,-0.139965485,FALSE,FALSE
6/11/2014,0.033388232,-0.092023674,-0.09605568,FALSE,FALSE
3/20/2017,0.033389951,-0.085427931,-0.089724491,FALSE,FALSE
3/30/2010,0.033472335,-0.124502299,-0.125173535,FALSE,FALSE
7/7/2016,0.033583885,-0.1753748,-0.177633569,FALSE,FALSE
6/14/2010,0.033586014,-0.124502299,-0.125173535,FALSE,FALSE
11/19/2015,0.033693567,-0.152495022,-0.152941447,FALSE,FALSE
10/8/2010,0.033742836,-0.105027153,-0.110439549,FALSE,FALSE
2/22/2011,0.033773041,-0.125554163,-0.125007291,FALSE,FALSE
8/26/2014,0.033775803,-0.092023674,-0.092810339,FALSE,FALSE
6/23/2010,0.033905399,-0.119421806,-0.117998288,FALSE,FALSE
4/17/2020,0.033975421,-0.281772627,-0.295058372,FALSE,FALSE
9/14/2016,0.034129632,-0.173737214,-0.175809003,FALSE,FALSE
7/20/2016,0.034228161,-0.1753748,-0.177633569,FALSE,FALSE
4/7/2010,0.03427323,-0.124502299,-0.125173535,FALSE,FALSE
9/19/2006,0.034280166,-0.130830776,-0.135003839,FALSE,FALSE
6/19/2018,0.034338905,-0.111368633,-0.111349622,FALSE,FALSE
6/9/2011,0.034387396,-0.155402273,-0.158367323,FALSE,FALSE
10/13/2010,0.034389933,-0.105027153,-0.110439549,FALSE,FALSE
7/3/2014,0.034830765,-0.092023674,-0.09605568,FALSE,FALSE
1/1/2019,0.034887758,-0.109308438,-0.109605642,FALSE,FALSE
11/30/2015,0.034963555,-0.152495022,-0.152941447,FALSE,FALSE
1/1/2013,0.035042491,-0.14162185,-0.140008641,FALSE,FALSE
11/22/2019,0.035046344,-0.164281349,-0.161691017,FALSE,FALSE
3/19/2013,0.035235255,-0.14162185,-0.140008641,FALSE,FALSE
11/27/2015,0.035240465,-0.152495022,-0.152941447,FALSE,FALSE
11/13/2006,0.035304651,-0.130830776,-0.135003839,FALSE,FALSE
2/26/2008,0.035306133,-0.132746546,-0.140151215,FALSE,FALSE
7/20/2017,0.035409295,-0.076220414,-0.077324573,FALSE,FALSE
8/10/2020,0.035533044,-0.281772627,-0.295058372,FALSE,FALSE
1/13/2006,0.035534557,-0.105899378,-0.107987537,FALSE,FALSE
7/3/2015,0.035556411,-0.130064008,-0.129897535,FALSE,FALSE
11/25/2013,0.035744999,-0.140521671,-0.137992464,FALSE,FALSE
3/30/2009,0.035763122,-0.260667218,-0.251910333,FALSE,FALSE
4/29/2014,0.035930142,-0.140521671,-0.137992464,FALSE,FALSE
12/18/2018,0.036099849,-0.109308438,-0.109605642,FALSE,FALSE
3/1/2016,0.036125379,-0.1753748,-0.177633569,FALSE,FALSE
1/30/2018,0.036186324,-0.093882881,-0.09685824,FALSE,FALSE
6/23/2016,0.036199124,-0.1753748,-0.177633569,FALSE,FALSE
1/25/2018,0.036234221,-0.093882881,-0.09685824,FALSE,FALSE
11/10/2006,0.036284406,-0.130830776,-0.135003839,FALSE,FALSE
3/15/2012,0.036304194,-0.17142005,-0.170700397,FALSE,FALSE
8/22/2014,0.036369607,-0.092023674,-0.092810339,FALSE,FALSE
5/26/2015,0.03646223,-0.130064008,-0.126814094,FALSE,FALSE
11/12/2009,0.036467191,-0.182428031,-0.196408929,FALSE,FALSE
8/25/2014,0.03647721,-0.092023674,-0.092810339,FALSE,FALSE
2/25/2008,0.036518722,-0.132746546,-0.140151215,FALSE,FALSE
5/9/2017,0.036532118,-0.085427931,-0.089506635,FALSE,FALSE
11/3/2011,0.036538036,-0.158138004,-0.16141331,FALSE,FALSE
7/9/2008,0.036596557,-0.200302748,-0.207986042,FALSE,FALSE
9/3/2007,0.036781997,-0.131391447,-0.138974096,FALSE,FALSE
11/18/2019,0.036836289,-0.164281349,-0.161691017,FALSE,FALSE
3/6/2006,0.036895344,-0.105854249,-0.107539661,FALSE,FALSE
2/18/2020,0.03689792,-0.164281349,-0.161691017,FALSE,FALSE
12/26/2008,0.036910338,-0.260667218,-0.251910333,FALSE,FALSE
8/11/2015,0.037036943,-0.130064008,-0.129897535,FALSE,FALSE
10/17/2019,0.037116683,-0.164281349,-0.161691017,FALSE,FALSE
4/1/2010,0.037142994,-0.124502299,-0.125173535,FALSE,FALSE
2/10/2017,0.037155164,-0.122962754,-0.123378303,FALSE,FALSE
9/16/2019,0.037158514,-0.14530621,-0.147053968,FALSE,FALSE
8/9/2016,0.037273918,-0.1753748,-0.177633569,FALSE,FALSE
2/16/2009,0.037461178,-0.260667218,-0.251910333,FALSE,FALSE
6/29/2015,0.037562414,-0.130064008,-0.129897535,FALSE,FALSE
11/23/2015,0.03762293,-0.152495022,-0.152941447,FALSE,FALSE
7/21/2017,0.037665076,-0.076220414,-0.077324573,FALSE,FALSE
1/2/2020,0.037773285,-0.164281349,-0.161691017,FALSE,FALSE
10/21/2008,0.037775953,-0.200302748,-0.207986042,FALSE,FALSE
7/2/2015,0.037776055,-0.130064008,-0.129897535,FALSE,FALSE
10/30/2018,0.037803881,-0.109308438,-0.109605642,FALSE,FALSE
8/23/2006,0.037814459,-0.130830776,-0.135003839,FALSE,FALSE
2/14/2017,0.037833708,-0.122962754,-0.123378303,FALSE,FALSE
11/13/2018,0.03788725,-0.109308438,-0.109605642,FALSE,FALSE
1/9/2019,0.037905811,-0.109308438,-0.109605642,FALSE,FALSE
12/1/2011,0.037952705,-0.165553582,-0.165635316,FALSE,FALSE
2/23/2012,0.037997976,-0.17142005,-0.170700397,FALSE,FALSE
6/5/2018,0.038007067,-0.111368633,-0.111349622,FALSE,FALSE
3/1/2019,0.038030042,-0.104490252,-0.100215447,FALSE,FALSE
4/9/2015,0.038070665,-0.130064008,-0.126814094,FALSE,FALSE
12/15/2016,0.03813808,-0.173737214,-0.175057169,FALSE,FALSE
5/23/2012,0.038181733,-0.17142005,-0.170700397,FALSE,FALSE
11/14/2018,0.038257413,-0.109308438,-0.109605642,FALSE,FALSE
